01Log2019_08_01-15_30_53.csv
08/01/2019    15:30:53.959, VI started
08/01/2019    16:22:18.172, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:18.296, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:19.172, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:19.297, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:20.175, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:20.298, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:21.175, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:21.298, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:22.179, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:22.301, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:23.177, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:23.301, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:24.180, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:24.302, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:25.179, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:25.304, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:26.181, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:26.305, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:27.186, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:27.306, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:28.183, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:28.307, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:29.182, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:29.307, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:30.186, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:30.310, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:31.186, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:31.310, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:32.188, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:32.311, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:33.190, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:33.312, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:34.191, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:34.313, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:35.191, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:35.315, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:36.194, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:36.316, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:37.193, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:37.317, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:38.196, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:38.318, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:39.204, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:39.319, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:40.198, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:40.321, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:41.197, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:41.321, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:42.200, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:42.322, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:43.199, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:43.324, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:44.205, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:44.325, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:45.201, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:45.326, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:46.204, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:46.327, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:47.204, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:47.328, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:48.207, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:48.329, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:49.207, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:49.331, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:50.212, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:50.333, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:51.209, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:51.333, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:52.211, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:52.334, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:53.210, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:53.336, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:54.214, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:54.336, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:55.216, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:55.337, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:56.215, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:56.338, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:57.216, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:57.341, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:58.219, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:58.341, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:59.217, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:22:59.342, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:00.220, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:00.343, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:01.224, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:01.345, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:02.222, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:02.345, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:03.222, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:03.347, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:04.226, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:04.348, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:05.224, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:05.349, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:06.229, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:06.350, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:07.228, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:07.351, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:08.230, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:08.352, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:09.230, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:09.353, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:10.231, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:10.356, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:11.232, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:11.356, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:12.236, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:12.357, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:13.233, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:13.358, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:14.238, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:14.359, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:15.236, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:15.361, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:16.238, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:16.362, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:17.238, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:17.363, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:18.244, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:18.364, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:19.240, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:19.365, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:20.242, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:20.366, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:21.243, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:21.368, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:22.246, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:22.368, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:23.254, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:23.369, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:24.248, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:24.371, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:25.248, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:25.372, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:26.250, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:26.373, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:27.249, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:27.374, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:28.254, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:28.375, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:29.254, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:29.377, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:30.255, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:30.377, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:31.254, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:31.379, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:32.258, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:32.381, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:33.256, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:33.381, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:34.382, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:34.425, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:35.259, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:35.384, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:36.260, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:36.384, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:37.262, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:37.386, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:38.263, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:38.387, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:39.266, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:39.388, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:40.266, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:40.388, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:41.268, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:41.390, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:42.267, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:42.391, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:43.269, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:43.392, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:44.269, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:44.393, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:45.275, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:45.394, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:46.271, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:46.396, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:47.273, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:47.397, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:48.274, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:48.398, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:49.276, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:49.399, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:50.275, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:50.401, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:51.281, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:51.401, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:52.278, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:52.402, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:53.280, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:53.404, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:54.280, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:54.405, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:55.284, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:55.406, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:56.285, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:56.407, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:57.284, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:57.408, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:58.285, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:23:58.410, ERROR: Not logging to file, hit start trigger!
